lane1 det1;lane1 det2;lane2 det1;lane2 det2;lane2 det3;lane2 det4
89.57444444444445;49.61055555555556;95.8577777777778;92.76666666666668;91.68611111111112;102.22833333333334
93.0738888888889;54.998333333333335;95.8577777777778;92.77555555555558;91.79277777777779;102.44777777777782
92.78444444444446;66.25222222222222;95.8577777777778;92.78333333333333;91.79944444444443;102.46722222222226
92.9022222222222;79.22833333333334;95.86777777777779;92.77444444444446;91.825;102.47833333333337
92.97944444444444;90.53611111111111;95.86777777777779;92.77444444444446;91.81;102.48444444444448
92.97944444444444;90.53611111111111;95.86777777777779;92.77444444444446;91.81;102.48444444444448
94.07944444444443;93.86333333333332;93.94555555555556;92.57333333333332;92.08444444444444;102.7311111111111
94.07944444444443;94.23666666666666;94.0088888888889;92.59222222222223;92.13333333333335;102.94833333333332
94.25111111111111;94.40611111111113;93.90388888888887;92.81055555555554;92.21277777777779;103.41555555555554
94.34333333333333;94.38222222222223;93.90388888888887;92.81055555555554;92.215;103.41555555555554
94.375;94.34666666666665;93.90388888888887;92.81055555555554;92.2238888888889;103.41555555555554
94.375;94.34666666666665;93.90388888888887;92.81055555555554;92.2238888888889;103.41555555555554
94.37666666666665;94.34777777777778;93.90388888888887;92.81055555555554;92.2238888888889;103.45055555555554
94.37666666666665;94.5061111111111;93.90388888888887;92.81055555555554;92.26222222222222;103.48999999999998
94.38666666666668;94.5061111111111;93.90388888888887;92.81055555555554;92.26166666666667;103.48999999999998
94.40722222222222;94.52055555555555;93.90388888888887;92.81055555555554;92.27;103.51388888888887
94.40722222222222;94.52333333333333;93.98944444444443;92.81055555555554;92.27;103.51388888888887
94.40722222222222;94.52333333333333;93.98944444444443;92.81055555555554;92.27;103.51388888888887
94.40722222222222;94.55944444444444;94.02;92.81055555555554;92.27;103.51388888888887
94.55777777777777;94.55944444444444;94.00333333333333;92.81055555555554;92.27;103.51388888888887
94.61611111111111;94.67611111111111;94.00333333333333;92.81055555555554;92.27;103.51388888888887
94.61611111111111;94.67666666666666;94.00333333333333;92.9;92.27;103.51388888888887
94.61611111111111;94.68555555555554;94.00333333333333;92.9;92.27888888888889;103.55999999999999
94.61611111111111;94.68555555555554;94.00333333333333;92.9;92.27888888888889;103.55999999999999
94.61611111111111;94.69388888888888;94.00333333333333;92.9;92.27888888888889;103.55999999999999
94.60722222222222;94.69388888888888;94.03444444444445;92.9;92.27888888888889;103.55999999999999
94.60722222222222;94.69388888888888;94.09833333333331;92.9;92.27888888888889;103.55999999999999
94.63111111111111;94.69388888888888;94.1811111111111;92.9;92.27888888888889;103.55999999999999
94.63111111111111;94.69388888888888;94.21888888888888;92.895;92.27888888888889;103.55999999999999
94.63111111111111;94.69388888888888;94.21888888888888;92.895;92.27888888888889;103.55999999999999
94.63111111111111;94.69388888888888;94.22055555555556;92.895;92.27888888888889;103.55999999999999
94.60055555555554;94.73666666666666;94.18666666666665;92.895;92.27888888888889;103.55999999999999
91.91833333333332;94.73666666666666;94.24499999999999;92.895;92.27888888888889;103.55999999999999
84.36500000000001;94.73666666666666;94.24499999999999;92.895;92.27888888888889;103.55999999999999
74.45444444444446;94.73666666666666;94.24499999999999;92.895;92.27888888888889;103.55999999999999
74.45444444444446;94.73666666666666;94.24499999999999;92.895;92.27888888888889;103.55999999999999
68.12277777777778;94.41166666666665;94.24499999999999;92.895;92.27888888888889;103.55999999999999
67.01333333333332;92.38444444444443;94.24555555555555;92.895;92.27888888888889;103.55999999999999
69.4688888888889;88.91555555555554;94.0927777777778;92.6672222222222;92.33833333333334;103.41444444444444
78.12722222222222;84.34833333333334;94.0927777777778;92.6672222222222;92.33833333333334;103.46333333333334
87.21444444444447;83.04333333333332;94.09611111111111;92.77388888888888;92.33833333333334;103.46333333333334
87.21444444444447;83.04333333333332;94.09611111111111;92.77388888888888;92.33833333333334;103.46333333333334
92.95388888888891;82.29944444444443;94.09611111111111;92.82611111111109;92.31722222222221;103.46333333333334
93.10055555555553;85.19000000000003;94.17333333333335;92.84166666666664;92.32555555555555;103.46333333333334
93.26111111111112;89.6811111111111;93.70166666666667;92.9388888888889;92.3472222222222;103.46333333333334
93.51833333333335;93.83611111111114;88.55111111111113;92.91833333333331;91.6072222222222;103.46333333333334
93.62722222222222;93.85722222222222;82.33388888888891;92.85611111111115;91.365;103.46111111111112
93.62722222222222;93.85722222222222;82.33388888888891;92.85611111111115;91.36833333333334;103.46111111111112
93.71055555555556;94.0166666666667;75.6288888888889;92.83111111111114;92.28611111111111;103.10166666666667
93.71833333333333;93.99222222222221;68.89111111111113;91.13499999999999;92.4072222222222;101.66277777777778
93.77555555555556;94.145;69.05888888888889;86.10222222222222;92.36166666666666;100.34777777777776
93.78055555555555;94.14333333333333;73.4361111111111;80.44388888888889;92.36111111111111;100.38222222222221
93.82833333333336;94.34277777777778;80.54777777777778;72.68499999999999;92.46444444444445;102.73833333333332
93.82833333333336;94.34277777777778;80.54777777777778;72.68499999999999;92.46444444444445;102.73833333333332
93.86333333333336;94.34277777777778;87.09944444444446;68.4361111111111;90.81888888888889;103.03333333333332
93.93222222222224;94.42055555555557;92.36222222222223;68.81777777777778;86.95777777777779;103.16944444444444
93.95777777777776;94.42055555555557;94.34055555555555;72.83444444444444;82.04222222222224;103.17777777777778
93.95777777777776;94.42055555555557;94.34222222222223;78.98055555555557;76.41166666666666;102.96499999999999
93.40388888888891;94.42055555555557;94.4511111111111;86.41888888888889;74.45222222222223;101.51777777777778
93.40388888888891;94.42055555555557;94.4511111111111;86.41888888888889;74.45222222222223;101.51777777777778
89.05666666666664;94.42055555555557;94.72944444444444;90.88555555555556;73.70388888888888;98.77555555555556
77.87166666666666;94.42055555555557;94.63555555555557;91.7238888888889;77.2961111111111;95.04277777777777
66.23277777777778;94.42055555555557;94.63555555555557;91.72666666666666;82.27611111111109;89.81222222222223
57.32055555555556;93.94166666666666;94.67111111111112;91.67944444444446;87.81777777777779;88.92722222222223
61.71999999999999;89.61833333333334;94.71888888888888;91.89166666666668;91.20666666666666;88.57166666666669
61.71999999999999;89.61833333333334;94.71888888888888;91.89166666666668;91.20666666666666;88.57166666666669
80.87055555555555;82.18777777777777;93.35666666666667;92.18222222222222;90.96944444444445;92.30000000000001
93.81722222222221;73.3711111111111;93.39555555555557;92.18444444444444;91.39833333333334;95.69777777777777
94.99444444444445;67.63722222222222;93.22;92.385;91.4011111111111;99.7227777777778
77.49222222222221;76.56166666666665;93.26277777777779;92.42611111111111;91.39611111111111;101.80166666666668
68.59666666666666;81.05833333333334;93.36722222222222;92.42500000000001;91.41555555555556;101.76944444444443
68.59666666666666;81.05666666666666;93.36722222222222;92.42500000000001;91.41555555555556;101.76944444444443
67.08111111111113;81.82944444444443;93.39055555555555;92.43;91.42777777777778;102.16277777777778
67.24222222222222;68.13444444444444;93.38944444444445;92.43;91.47333333333333;102.11777777777776
67.57166666666666;61.40944444444445;93.39166666666667;92.43;91.46444444444445;102.15166666666666
67.72888888888887;63.07944444444444;93.39166666666667;92.32833333333333;91.53444444444443;102.14944444444444
72.43055555555557;62.95555555555555;93.39;92.30388888888889;91.5211111111111;102.15666666666665
72.43055555555557;62.95777777777778;93.39;92.30388888888889;91.5211111111111;102.15666666666665
80.26333333333335;63.00277777777779;93.39277777777778;93.49944444444444;91.54055555555554;102.15722222222222
88.22222222222221;63.48833333333333;93.22333333333333;94.11888888888889;91.57055555555554;102.18055555555557
93.54444444444447;68.15277777777779;93.22777777777779;94.25611111111111;91.58111111111111;102.15111111111112
93.6438888888889;77.12999999999998;93.0338888888889;94.6166666666667;95.32666666666668;102.26055555555556
93.60222222222222;86.80777777777777;93.79611111111112;95.2638888888889;99.68666666666668;102.37777777777778
93.60222222222222;86.80777777777777;93.79611111111112;95.2638888888889;99.68666666666668;102.37777777777778
93.76611111111112;93.23833333333333;85.61222222222223;93.18388888888889;104.07222222222222;102.09944444444446
93.64666666666668;93.34888888888891;72.08500000000001;92.38833333333334;105.92;107.49166666666665
93.33722222222221;93.905;57.50944444444444;90.60888888888888;105.83166666666666;114.265
93.0461111111111;93.96833333333333;49.28000000000001;81.51055555555556;102.75277777777778;120.89166666666665
93.20833333333333;93.97;60.99666666666666;67.53888888888889;97.90388888888887;123.49
93.20833333333333;93.95333333333332;60.99666666666666;67.53888888888889;97.90388888888887;123.49
93.25888888888889;94.07333333333334;75.46555555555557;52.79833333333333;90.17333333333332;123.31666666666668
93.37333333333335;93.97499999999998;90.07388888888889;44.107222222222234;77.17999999999999;118.21666666666665
93.34777777777776;94.03888888888888;94.5061111111111;52.832222222222214;60.28333333333333;111.00277777777777
93.44555555555553;94.18277777777777;94.4972222222222;68.33444444444444;44.78277777777778;101.06055555555555
93.59888888888888;94.18722222222223;94.64722222222221;84.41166666666666;38.227777777777774;82.815
93.63388888888888;94.18722222222223;94.64722222222221;84.41833333333332;38.227777777777774;82.815
93.71000000000001;94.17277777777778;94.45944444444444;92.36999999999999;44.742777777777775;64.79944444444445
93.71000000000001;94.17388888888891;94.5738888888889;92.40888888888887;60.742222222222225;50.84833333333333
93.68611111111112;94.50666666666663;94.4661111111111;92.1288888888889;78.71777777777778;49.9888888888889
93.63944444444446;94.50666666666663;94.30722222222222;92.13666666666668;90.48555555555555;53.09
93.69333333333334;94.50666666666663;94.33166666666668;92.1988888888889;91.01555555555555;66.65166666666667
93.7238888888889;94.50666666666663;94.33166666666668;92.1988888888889;91.01555555555555;66.75500000000001
93.65666666666668;94.5072222222222;94.33277777777776;92.14166666666667;91.51555555555555;81.85
93.67833333333333;94.5083333333333;94.34555555555559;92.20166666666667;91.34166666666667;95.87666666666668
93.67944444444446;94.5083333333333;94.4227777777778;92.26500000000001;91.30611111111111;99.7861111111111
93.67944444444446;94.5083333333333;94.59111111111113;92.29944444444445;91.33888888888889;100.49055555555556
93.67944444444446;94.51055555555554;94.71888888888888;92.3638888888889;91.45222222222222;100.78333333333333
93.67944444444446;94.51055555555554;94.71888888888888;92.3638888888889;91.45222222222222;100.78333333333333
93.73111111111113;94.51055555555554;94.74944444444444;92.375;91.47777777777779;101.02166666666666
93.76277777777779;94.51055555555554;94.75166666666668;92.375;91.48222222222222;101.06166666666667
93.76277777777779;94.51055555555554;94.77444444444444;92.375;91.48222222222222;101.10833333333333
93.76277777777779;94.51055555555554;90.89722222222221;92.375;91.48222222222222;101.24055555555555
93.85055555555556;94.51055555555554;82.3588888888889;92.36222222222223;91.47611111111112;101.4
93.87555555555556;94.51055555555554;82.3588888888889;92.36222222222223;91.47611111111112;101.4
93.93888888888888;94.51055555555554;72.66666666666667;92.37666666666668;91.47611111111112;101.39555555555556
94.105;94.67111111111109;62.585;92.15277777777777;91.47611111111112;101.44055555555555
94.12111111111112;94.71722222222222;58.465;86.235;91.49722222222223;101.46944444444443
94.12833333333333;94.69777777777777;63.66666666666666;78.54777777777778;91.50888888888889;101.45777777777779
94.13666666666667;94.70444444444446;73.10222222222224;69.11555555555556;91.52833333333335;101.44722222222224
94.13666666666667;94.70444444444446;73.10222222222224;69.11555555555556;91.52833333333335;101.44722222222224
94.13666666666667;94.67944444444447;83.18833333333332;62.96944444444444;90.44388888888889;101.48611111111111
94.19277777777778;94.68111111111115;91.0088888888889;62.46944444444444;85.82833333333333;101.48611111111111
94.19277777777778;94.68833333333335;93.59444444444443;66.1;78.02166666666668;101.50777777777778
94.19277777777778;94.69277777777778;93.51333333333334;75.58055555555555;70.24611111111109;101.43277777777777
94.19277777777778;94.69277777777778;93.55222222222223;84.77444444444444;68.55833333333334;99.13722222222222
94.19277777777778;94.69277777777778;93.55222222222223;84.77444444444444;68.55833333333334;99.13722222222222
93.4922222222222;94.7377777777778;92.92722222222226;90.07333333333334;66.91499999999999;95.67222222222222
93.4972222222222;94.61;92.92722222222226;91.36333333333333;73.27333333333333;89.7483333333333
93.26722222222223;94.45833333333333;93.1561111111111;92.01222222222219;80.29888888888891;85.30722222222222
91.90555555555555;94.45833333333333;93.125;92.01222222222219;87.60000000000001;83.97111111111111
89.09944444444444;94.45833333333333;93.06;91.93944444444442;91.1088888888889;84.51388888888889
89.09944444444444;94.45833333333333;93.06;91.93944444444442;91.1088888888889;84.51388888888889
85.60611111111113;94.36833333333334;92.26277777777777;92.085;91.32333333333334;88.94055555555555
84.00111111111114;94.22277777777778;90.78277777777778;92.00666666666666;91.31166666666668;93.87166666666666
