lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
115.59900000000002;133.685;132.821;129.78799999999998;124.68900000000002;131.47199999999998;125.169;108.042;103.01799999999999;99.19600000000003;134.516;130.18400000000003;115.581;108.10699999999999;98.67700000000002;114.564;179.71699999999998;127.714;116.71300000000001;103.23200000000001;111.013;113.80500000000002;108.84499999999998;102.05;102.42;102.26;100.102;102.49700000000001;133.182;131.439;132.56799999999998;128.24900000000002;127.13100000000003;131.526;124.238;123.74899999999998;108.12899999999999;52.541000000000004;120.79199999999999;120.719;120.79899999999999;119.77099999999999;126.57800000000002;130.644;122.43199999999999;59.979;42.025;57.708;99.05799999999999;114.42499999999998;114.19100000000002;113.99;113.96800000000002;111.62;110.20800000000003;110.84800000000001;107.87200000000001;108.07900000000001;120.82000000000002;124.96999999999998;123.33900000000001;124.10200000000003;126.49499999999998;130.422;130.14000000000001;126.01899999999999;116.559;118.96;114.57699999999998;129.64800000000002;130.82399999999998;130.39000000000001;127.74799999999999;128.398;117.86699999999999;97.985;100.62299999999999;88.62000000000002;96.757;93.399;109.915;119.557;121.00700000000002;118.544;114.50800000000001;111.53199999999998;104.265;103.381;102.96699999999998
115.664;133.70600000000002;132.98;129.757;124.74700000000001;131.47199999999998;125.19699999999999;108.05699999999999;103.066;99.19600000000003;134.516;130.18400000000003;115.581;108.156;98.594;98.736;167.486;132.814;133.734;103.18799999999999;110.96600000000001;113.88200000000002;109.13799999999999;102.01;102.42000000000002;102.28099999999999;100.102;102.49700000000001;133.288;131.439;132.57999999999998;128.282;127.13100000000003;131.526;124.238;123.74899999999998;108.12899999999999;52.541000000000004;120.79199999999999;120.719;120.79899999999999;119.789;126.637;131.08100000000002;125.98200000000001;74.03399999999999;40.891;47.031000000000006;96.99799999999999;114.436;114.19100000000002;113.99;113.96800000000002;111.62;110.20800000000003;110.84700000000001;107.87800000000001;108.07900000000001;122.176;124.96999999999998;123.33900000000001;124.119;126.49499999999998;130.422;130.111;126.01899999999999;116.56900000000002;118.96;114.57500000000002;129.672;130.82399999999998;130.39000000000001;129.12800000000001;128.97899999999998;117.24500000000002;98.81700000000001;99.661;88.83400000000002;97.286;93.75699999999999;109.915;119.557;121.00700000000002;118.544;114.53599999999999;111.52700000000003;104.359;103.40900000000002;102.971
115.85;133.68;133.355;129.80200000000002;124.74700000000001;131.47199999999998;125.23499999999999;108.16499999999998;103.066;99.19600000000003;134.698;130.482;115.57699999999998;108.156;98.594;98.75;131.43400000000003;154.239;128.44899999999998;106.873;111.02;114.07199999999999;109.26;102.039;102.42000000000002;102.28099999999999;100.102;102.49400000000001;133.172;131.439;132.57999999999998;128.282;127.13100000000003;131.57;124.238;123.74899999999998;108.12899999999999;52.541000000000004;120.81900000000002;120.806;120.873;119.789;126.735;131.08100000000002;126.98299999999999;107.99700000000001;44.005;44.191;84.26299999999999;114.595;114.23700000000001;113.99;113.96800000000002;111.62;110.20800000000003;110.84700000000001;107.87800000000001;108.07900000000001;122.45300000000002;124.96999999999998;123.33900000000001;124.156;126.49499999999998;130.422;130.111;126.01899999999999;116.56900000000002;118.965;114.57500000000002;129.815;131.03300000000002;130.406;131.623;127.801;117.363;98.48200000000001;99.436;89.39399999999998;98.06;93.676;109.88;119.557;121.00700000000002;118.54899999999999;114.556;111.52700000000003;104.359;103.441;102.98100000000001
115.86399999999998;133.527;133.35399999999998;129.821;124.74700000000001;131.47199999999998;125.23499999999999;108.16499999999998;103.066;99.19600000000003;134.698;130.482;115.73900000000002;108.226;98.594;98.51400000000001;96.98199999999999;172.73699999999997;111.397;142.555;111.339;114.204;109.355;102.039;102.42000000000002;102.28099999999999;100.102;102.49400000000001;131.14700000000002;131.439;132.57999999999998;128.29;127.17900000000002;131.57;124.238;123.74899999999998;108.12899999999999;52.54500000000001;120.81900000000002;120.86800000000001;120.89000000000001;119.831;126.801;131.08100000000002;127.69500000000002;115.34900000000002;73.18400000000001;43.604000000000006;71.718;95.49700000000001;114.25100000000002;113.99;113.96800000000002;111.62;110.20800000000003;110.84700000000001;107.87800000000001;108.07900000000001;122.925;124.976;123.33900000000001;124.15699999999998;126.661;130.422;130.111;126.04699999999997;116.56900000000002;118.965;114.57500000000002;129.845;131.06799999999998;130.52100000000002;132.57799999999997;125.63099999999999;117.443;97.79599999999999;99.48899999999999;89.557;98.51900000000002;93.535;109.88799999999999;119.566;121.00700000000002;118.57600000000001;114.58599999999998;111.52700000000003;104.359;103.441;102.97699999999999
116.11700000000002;133.69;132.583;130.131;124.74700000000001;131.47199999999998;125.23499999999999;108.28399999999998;103.13799999999999;99.19600000000003;134.698;130.502;115.77000000000002;108.226;98.723;98.87100000000001;96.73399999999998;151.822;132.867;138.64;111.29399999999998;114.27699999999999;109.56;102.264;102.49900000000001;102.28099999999999;100.102;102.49400000000001;126.82800000000002;131.444;132.57999999999998;128.304;127.20400000000001;131.57;124.24200000000002;123.74899999999998;108.12899999999999;52.54500000000001;120.81900000000002;120.86800000000001;120.89000000000001;119.831;126.801;131.177;127.734;116.147;108.69400000000002;45.18299999999999;70.765;57.748000000000005;114.25900000000001;113.99;113.98100000000001;111.62;110.23900000000002;110.84700000000001;107.87800000000001;108.07900000000001;122.88199999999999;124.976;123.33900000000001;124.17099999999999;126.69500000000002;130.43200000000002;130.111;126.04699999999997;116.56900000000002;118.965;114.57500000000002;129.845;131.06799999999998;130.52100000000002;133.22899999999998;123.661;116.665;97.641;99.13599999999998;91.32300000000001;99.27999999999999;94.04;109.87099999999998;119.506;121.00700000000002;118.57600000000001;114.67900000000002;111.56500000000001;104.359;103.441;102.985
116.56200000000003;133.736;132.718;130.15200000000002;125.02100000000002;131.47199999999998;125.23499999999999;108.28399999999998;103.13799999999999;99.315;134.718;130.53300000000002;115.98299999999999;108.24900000000001;98.723;98.87100000000001;96.82600000000002;106.675;159.76000000000002;113.19699999999999;137.53699999999998;114.27699999999999;109.68;102.38;102.498;102.28099999999999;100.102;102.49400000000001;134.734;131.444;132.583;128.304;127.259;131.61700000000002;124.24200000000002;123.71599999999998;108.12899999999999;52.54500000000001;120.845;120.86800000000001;120.931;119.847;126.801;131.451;128.22;116.82999999999998;117.713;75.571;71.12899999999999;37.836;98.51000000000002;114.001;113.991;111.62;110.23900000000002;110.84700000000001;107.87800000000001;108.07900000000001;123.564;124.979;123.33900000000001;124.17099999999999;126.829;130.511;130.111;126.04699999999997;116.56900000000002;118.965;114.61;129.845;131.18499999999997;130.61999999999998;133.301;124.507;115.93699999999998;97.29699999999998;99.016;91.14299999999999;99.48299999999999;94.33699999999999;109.921;119.516;121.028;118.57600000000001;114.698;111.58200000000001;104.405;103.441;102.985
116.62000000000002;133.764;132.827;130.34;125.09400000000001;131.47199999999998;125.23499999999999;108.28399999999998;103.13799999999999;99.315;134.718;130.78500000000003;116.24600000000001;108.24900000000001;98.87899999999998;98.87100000000001;95.47200000000001;96.90799999999999;162.02100000000002;112.105;147.819;114.38099999999999;109.70000000000002;102.402;102.52;102.28099999999999;100.102;102.49400000000001;145.578;131.444;132.583;128.304;127.32000000000002;131.738;124.24200000000002;123.71599999999998;108.12899999999999;52.54500000000001;120.845;120.90299999999999;121.02299999999997;119.876;126.801;131.466;127.397;117.214;117.86200000000001;109.013;71.565;34.95;61.547999999999995;114.001;113.991;111.62;110.23900000000002;110.84700000000001;107.87800000000001;108.07900000000001;123.13300000000001;124.979;123.33900000000001;124.17099999999999;126.877;130.60399999999998;130.111;126.04699999999997;116.56900000000002;118.965;114.61;129.845;131.321;130.74599999999998;133.42600000000002;125.447;115.50399999999999;97.639;99.309;92.51299999999999;99.038;93.46199999999999;110.103;119.45499999999998;121.028;118.57600000000001;114.698;111.58200000000001;104.49000000000002;103.441;102.99699999999999
116.839;133.75099999999998;132.97799999999998;130.13500000000002;125.177;131.496;125.23499999999999;108.28399999999998;103.13799999999999;99.315;134.74399999999997;130.81300000000002;116.24600000000001;108.24900000000001;98.87899999999998;98.87100000000001;95.03100000000002;96.51899999999998;128.327;137.317;133.97799999999998;122.81;109.83699999999999;102.456;102.56200000000001;102.28099999999999;100.102;102.49400000000001;152.269;131.445;132.583;128.304;127.32000000000002;131.81;124.24200000000002;123.71599999999998;108.12899999999999;52.54500000000001;120.845;120.90299999999999;121.02299999999997;119.876;126.801;131.466;128.081;117.17399999999998;117.961;115.84100000000001;76.70100000000001;33.959;38.005;102.20199999999998;113.991;111.62;110.23900000000002;110.84700000000001;107.87800000000001;108.07900000000001;124.348;124.979;123.33900000000001;124.17099999999999;126.86600000000003;130.60399999999998;130.111;126.04699999999997;116.56900000000002;118.965;114.61;129.845;131.321;130.74599999999998;133.48299999999998;127.456;117.60600000000001;98.37100000000001;98.998;91.85099999999998;99.67500000000001;92.92199999999998;110.33300000000001;119.538;121.028;118.586;114.73199999999999;111.64300000000001;104.49000000000002;103.465;102.99699999999999
116.36399999999999;133.763;133.06;130.379;125.20900000000002;131.483;125.23499999999999;108.28399999999998;103.13799999999999;99.315;134.74399999999997;130.81300000000002;116.234;108.219;98.87899999999998;98.87100000000001;95.21100000000003;96.63200000000002;109.63699999999999;159.113;104.28499999999998;149.43800000000002;110.10600000000001;102.66799999999999;102.76199999999999;102.306;100.17600000000002;102.49400000000001;147.48499999999999;131.50799999999998;132.583;128.304;127.32000000000002;131.81;124.24200000000002;123.71599999999998;108.12899999999999;52.54500000000001;120.845;120.90299999999999;121.02299999999997;119.876;126.801;131.466;128.78;116.912;118.05;116.33899999999998;92.16400000000002;35.67;34.510999999999996;67.15799999999999;114.02300000000001;111.62400000000001;110.23900000000002;110.84700000000001;107.905;108.07900000000001;124.20299999999999;124.98199999999999;123.33900000000001;124.17099999999999;126.86600000000003;130.60399999999998;130.111;126.04699999999997;116.56900000000002;118.99;114.61;129.845;131.35899999999998;130.74599999999998;133.487;126.91300000000001;118.55099999999999;98.006;99.086;92.079;99.227;92.08800000000001;110.49900000000001;119.64400000000002;121.18600000000002;118.65100000000001;114.73499999999999;111.64300000000001;104.561;103.41300000000001;103.01
115.418;133.767;133.37800000000001;130.373;125.307;131.478;125.23499999999999;108.28399999999998;103.13799999999999;99.315;134.74399999999997;130.937;116.306;108.294;98.87899999999998;98.87100000000001;95.435;96.73100000000001;109.972;148.106;117.473;141.291;109.86000000000001;102.98400000000001;102.962;102.35300000000001;100.17600000000002;102.49400000000001;141.965;130.33100000000002;132.583;128.304;127.32000000000002;131.81;124.24200000000002;123.71599999999998;108.13900000000001;52.605;120.845;120.90299999999999;121.02599999999998;119.80199999999999;126.801;131.52100000000002;129.612;115.929;118.04899999999999;116.46600000000001;99.95299999999999;65.768;33.103;40.107;106.767;111.63000000000002;110.23900000000002;110.84700000000001;107.905;108.07900000000001;123.85600000000002;125.17400000000002;123.33900000000001;124.17099999999999;126.86600000000003;130.60399999999998;130.111;126.04699999999997;116.56900000000002;118.99;114.61;129.845;131.35899999999998;130.74599999999998;133.42000000000002;128.071;119.852;98.75900000000001;99.56500000000001;92.804;98.365;93.84300000000002;110.53300000000002;119.66600000000003;121.35999999999999;118.69400000000002;114.73499999999999;111.64300000000001;104.561;103.41300000000001;103.01
115.49799999999999;133.77;133.376;130.13;126.017;131.69;125.207;108.28399999999998;103.13799999999999;99.315;134.74399999999997;130.937;116.294;108.271;99.009;98.931;95.435;96.73100000000001;109.972;118.01400000000001;150.827;107.05199999999999;134.65800000000002;103.211;102.972;102.54700000000001;100.17600000000002;102.49400000000001;134.694;124.38000000000002;132.583;128.304;127.304;131.95600000000002;124.24200000000002;123.71599999999998;108.18500000000002;52.641000000000005;120.845;120.90299999999999;121.02599999999998;119.80199999999999;126.807;131.52100000000002;130.25699999999998;115.597;117.96900000000001;116.53599999999999;99.704;104.079;34.775999999999996;34.489999999999995;76.175;111.63000000000002;110.23900000000002;110.84700000000001;107.905;108.07900000000001;123.029;125.155;123.33900000000001;124.17099999999999;126.891;130.618;130.111;126.04699999999997;116.56900000000002;119.00800000000001;114.61;129.845;131.35899999999998;130.74599999999998;133.43;128.43300000000002;121.15599999999999;99.69900000000001;97.825;92.865;99.08200000000002;93.81;110.66300000000001;119.73800000000001;121.42499999999998;118.70500000000001;114.73499999999999;111.64300000000001;104.55599999999998;103.49300000000001;103.02500000000002
115.344;133.29000000000002;133.376;129.92600000000002;126.02300000000001;131.71200000000002;125.26399999999998;108.28399999999998;103.13799999999999;99.315;134.74399999999997;130.937;116.294;108.31200000000001;98.68499999999999;99.138;95.435;96.73100000000001;109.41999999999999;113.43799999999999;157.27499999999998;102.822;139.34599999999998;103.347;103.09299999999999;102.58300000000001;100.16100000000002;102.49400000000001;127.582;131.159;132.583;128.304;127.304;131.95600000000002;124.24200000000002;123.71599999999998;108.18500000000002;52.641000000000005;120.845;120.90299999999999;121.02599999999998;119.80199999999999;126.807;131.52100000000002;130.527;115.44099999999999;117.95300000000002;116.49199999999999;100.37099999999998;113.66799999999998;63.34;33.437000000000005;45.434;110.87700000000001;110.277;110.84700000000001;107.905;108.07900000000001;122.45299999999999;125.50100000000002;123.32700000000001;124.17099999999999;126.88599999999998;130.65399999999997;130.111;126.04699999999997;116.56900000000002;119.00800000000001;114.61;129.845;131.35899999999998;130.74599999999998;133.457;128.455;121.84899999999999;100.78099999999999;96.99899999999998;92.45900000000002;99.285;91.94300000000001;110.777;119.86300000000001;121.50100000000002;118.70500000000001;114.686;111.64399999999999;104.55599999999998;103.55900000000001;103.031
115.434;133.03400000000002;133.37499999999997;130.289;125.99000000000002;131.808;125.26399999999998;108.28399999999998;103.13799999999999;99.315;134.74399999999997;130.937;116.39;108.296;98.72999999999998;98.637;95.63199999999999;96.73100000000001;107.792;111.979;137.442;127.21400000000001;131.478;107.214;103.09299999999999;102.68199999999999;100.37900000000002;102.49400000000001;138.288;146.305;132.60399999999998;128.31199999999998;127.347;131.95600000000002;124.24200000000002;123.71599999999998;108.18500000000002;52.641000000000005;120.845;120.90299999999999;121.02599999999998;119.80199999999999;126.807;131.54699999999997;130.82;115.39200000000001;117.75400000000002;116.56;102.287;114.022;101.385;34.865;36.495;86.62600000000002;110.29899999999999;110.868;107.905;108.09299999999998;122.48099999999998;125.846;123.33200000000001;124.17099999999999;126.85799999999999;130.65399999999997;130.111;126.04699999999997;116.56900000000002;119.00800000000001;114.61;129.845;131.35899999999998;130.74599999999998;133.44799999999998;128.89800000000002;121.603;101.5;94.22500000000002;93.33500000000002;99.95400000000001;91.559;110.897;119.79600000000002;121.55400000000002;119.60400000000001;114.686;111.69800000000001;104.64400000000002;103.57800000000002;103.031
