lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
145.31500000000003;126.241;125.365;117.87399999999998;111.241;119.634;111.016;96.661;95.03399999999998;91.822;116.69599999999998;113.41799999999999;104.74199999999999;104.67;86.42099999999999;97.999;86.15699999999998;71.289;89.475;96.21900000000001;94.336;98.83;97.99700000000001;100.303;97.31300000000002;90.84299999999999;92.362;95.664;129.887;129.085;130.929;127.54100000000003;126.434;130.473;123.84200000000001;122.166;109.649;58.050999999999995;120.43;119.325;119.564;119.367;119.02699999999999;118.63000000000002;130.00700000000003;95.55599999999998;111.13;103.72300000000001;111.38300000000001;111.03399999999999;110.978;111.612;164.918;108.65400000000001;108.446;106.93;106.04899999999999;105.5;118.96400000000001;120.46999999999998;118.912;124.80900000000001;125.729;126.809;126.50500000000002;123.15799999999999;114.31800000000001;116.902;108.52600000000002;123.38;117.85799999999999;115.911;115.90599999999999;107.469;101.84;93.84400000000001;93.691;87.30400000000002;105.20399999999998;84.444;110.20300000000002;112.38600000000001;101.85799999999999;100.28900000000002;108.134;111.87700000000002;106.837;98.74500000000002;103.848
146.12600000000003;123.96599999999998;125.365;117.87399999999998;111.241;119.634;111.016;96.661;94.99799999999999;91.822;116.69599999999998;113.41799999999999;104.74199999999999;104.669;86.743;98.10199999999999;86.22800000000001;71.397;89.475;96.21900000000001;94.336;98.83;98.14800000000001;100.333;97.31300000000002;90.84299999999999;92.362;95.664;129.808;129.513;130.929;127.54100000000003;126.434;130.33900000000003;123.84200000000001;122.198;109.649;58.050999999999995;120.43;119.325;119.564;119.367;119.141;118.83800000000001;129.674;93.44300000000001;111.27900000000001;103.916;111.08800000000001;111.03399999999999;110.978;111.01700000000001;143.174;136.899;108.321;106.93;106.06;105.5;119.065;120.46999999999998;118.912;124.80900000000001;125.729;126.809;126.50500000000002;123.15799999999999;114.31800000000001;116.902;109.066;122.98399999999998;115.75699999999999;114.54599999999999;115.23199999999999;107.45100000000001;102.165;95.01700000000001;91.46700000000001;87.375;104.432;82.82199999999999;110.19300000000001;112.085;108.723;100.785;105.666;111.87700000000002;106.837;98.74500000000002;103.848
139.805;119.53;125.59700000000001;117.87399999999998;111.241;119.634;111.016;96.661;94.99799999999999;92.00399999999999;116.77599999999998;113.41799999999999;104.74199999999999;104.669;86.742;98.03699999999999;86.22500000000002;71.397;89.475;96.21900000000001;94.336;98.83;98.14800000000001;100.514;97.531;90.831;92.362;95.664;129.977;130.149;130.929;127.54100000000003;126.434;130.33900000000003;123.84200000000001;122.198;109.49;58.050999999999995;120.43;119.325;119.564;119.367;119.141;118.66400000000002;129.714;92.95400000000001;111.57700000000001;103.43700000000001;111.059;111.02599999999998;110.505;111.57400000000001;115.176;163.131;107.65100000000001;106.93;106.096;105.5;120.344;120.865;118.93299999999999;124.80900000000001;125.729;126.809;126.50500000000002;123.15799999999999;114.31800000000001;116.902;109.645;122.40799999999997;116.117;114.87200000000001;114.51700000000001;106.47299999999997;103.21700000000001;95.153;90.12599999999999;86.92000000000002;104.624;82.68;110.29499999999999;112.791;112.715;101.751;103.44699999999999;111.45500000000001;106.834;98.65500000000002;103.854
136.201;140.43200000000002;125.72500000000002;117.87399999999998;111.241;119.634;111.065;96.661;94.99799999999999;92.00399999999999;116.77599999999998;113.48199999999999;104.915;104.695;86.874;98.20299999999999;86.34700000000002;71.397;89.475;96.21900000000001;94.336;98.83;98.14800000000001;100.514;97.65799999999999;90.945;92.362;95.664;129.893;130.244;130.909;127.54100000000003;126.434;130.33900000000003;123.84200000000001;122.198;109.49;58.050999999999995;120.43;119.325;119.63999999999999;119.403;119.167;118.64599999999999;129.701;93.49799999999999;111.164;103.45099999999998;111.04699999999998;111.02599999999998;110.352;111.42099999999999;111.00200000000001;166.96900000000002;118.37899999999999;106.92599999999999;106.101;105.5;120.34200000000001;121.387;118.945;124.80900000000001;125.729;126.809;126.50500000000002;123.15799999999999;114.31800000000001;116.902;109.665;122.29899999999999;116.079;114.38599999999998;114.79699999999998;107.67000000000002;103.68599999999998;95.05;88.801;86.945;104.845;81.298;110.91699999999999;112.897;112.98200000000001;106.21900000000001;102.72;108.34899999999999;106.834;98.65500000000002;103.927
140.15;160.173;125.97599999999998;117.979;111.241;119.634;111.065;96.91099999999999;95.13099999999999;92.04600000000002;116.79399999999998;113.48199999999999;104.915;104.691;87.06;98.20499999999998;87.13099999999999;71.06700000000001;89.475;96.21900000000001;94.336;98.83;98.14800000000001;100.514;97.65799999999999;91.13400000000001;92.374;95.664;129.825;130.63299999999998;131.045;127.60700000000001;126.434;130.33900000000003;123.867;122.21600000000002;109.54900000000002;58.050999999999995;120.505;119.325;119.63999999999999;119.403;119.26799999999999;118.59500000000001;129.128;94.71599999999998;110.97;103.41;111.045;111.02599999999998;110.352;110.80999999999999;110.443;140.549;149.916;106.89299999999999;106.101;105.5;120.302;121.416;118.945;124.803;125.729;126.809;126.50500000000002;123.15799999999999;114.293;116.902;109.686;122.15899999999999;115.47200000000001;115.03399999999999;114.89;107.93299999999999;103.785;95.77499999999998;87.56299999999999;87.11599999999999;105.06299999999999;81.741;111.024;112.91699999999999;112.796;112.135;103.82200000000003;104.962;106.28599999999999;98.631;103.92500000000001
132.14000000000001;166.20600000000002;124.84199999999998;117.979;111.241;119.634;111.065;96.91099999999999;95.33699999999999;92.04600000000002;116.79399999999998;113.48199999999999;104.915;104.691;87.06;98.33699999999999;87.213;71.06700000000001;89.475;96.21900000000001;94.336;98.83;98.14800000000001;100.611;97.678;91.13400000000001;92.374;95.664;129.93300000000002;130.535;131.279;127.60700000000001;126.434;130.33900000000003;123.867;122.21600000000002;109.54999999999998;58.050999999999995;120.38799999999999;119.325;119.63999999999999;119.403;119.26799999999999;118.86699999999999;129.453;94.899;110.79800000000002;103.98900000000002;111.05499999999998;111.02599999999998;110.28699999999999;110.39399999999999;109.78399999999999;111.87500000000001;177.25800000000004;106.85700000000001;106.101;105.5;120.29799999999999;121.96800000000002;118.945;124.87400000000001;125.729;126.809;126.50500000000002;123.15799999999999;114.344;116.902;109.751;121.78699999999999;116.16300000000001;115.255;114.49300000000001;108.23400000000001;103.79000000000002;92.094;88.405;86.68100000000003;105.305;81.97;111.058;112.91699999999999;112.697;114.15699999999998;104.483;104.025;105.68899999999998;98.631;103.90700000000001
118.75;162.33900000000003;124.426;117.979;111.241;119.634;111.139;96.91099999999999;95.33699999999999;92.04600000000002;116.79399999999998;113.48199999999999;104.915;104.691;87.06;98.33699999999999;87.73299999999999;71.113;89.475;96.21900000000001;94.336;98.83;98.14800000000001;100.611;97.678;91.13400000000001;92.374;95.664;129.98700000000002;130.43500000000003;131.462;127.60700000000001;126.434;130.33900000000003;123.867;122.21600000000002;109.54999999999998;58.050999999999995;120.38799999999999;119.325;119.63999999999999;119.403;119.26799999999999;118.94699999999999;128.90699999999998;96.456;110.67200000000001;103.23;111.079;110.705;110.27099999999999;110.39399999999999;109.79;113.67299999999999;174.717;119.09100000000001;106.101;105.5;120.478;121.915;118.945;124.87400000000001;125.729;126.809;126.50500000000002;123.15799999999999;114.344;116.902;109.84899999999999;121.00200000000001;116.434;116.069;113.70200000000003;108.36300000000001;103.941;91.86399999999998;88.53800000000001;87.601;105.23899999999999;82.785;111.29;112.993;112.697;113.74199999999999;109.43800000000002;102.53499999999998;104.30699999999999;98.631;103.86499999999998
110.31;130.592;146.757;117.979;111.241;119.786;111.389;96.91099999999999;95.33699999999999;92.04600000000002;116.79399999999998;113.55799999999999;105.21599999999998;104.691;87.06;98.36499999999998;87.62899999999999;71.11;89.475;96.21900000000001;94.336;98.83;98.14800000000001;100.611;97.84299999999999;91.19600000000003;92.374;95.664;130.024;130.55800000000002;131.64700000000002;127.62100000000002;126.434;130.33900000000003;123.92899999999997;122.25800000000001;109.54999999999998;58.050999999999995;120.38799999999999;119.325;119.714;119.45299999999999;119.24300000000001;119.229;128.519;96.21;110.561;103.47500000000002;111.09499999999998;110.38699999999999;109.95499999999998;109.87199999999999;109.804;109.82700000000001;145.09199999999998;150.862;106.12899999999999;105.5;120.47299999999997;122.073;118.93299999999999;124.87400000000001;125.729;126.809;126.56299999999997;123.16099999999999;114.344;116.902;109.84299999999999;118.847;116.259;116.67299999999999;113.65799999999999;108.61400000000002;104.131;92.15700000000001;90.75699999999998;87.376;106.85;83.27600000000001;111.324;112.993;112.43899999999998;113.823;111.537;103.63499999999998;101.42300000000002;98.546;103.86499999999998
105.72499999999998;139.779;167.347;117.979;111.241;119.786;111.389;96.91099999999999;95.33699999999999;92.04600000000002;116.811;113.685;105.30799999999999;104.691;87.10699999999999;98.43699999999998;87.596;71.16900000000001;89.48;96.22599999999998;94.471;98.83;98.14800000000001;100.611;97.84299999999999;91.19600000000003;92.374;95.664;130.099;130.57399999999998;131.87;127.63600000000002;126.434;130.33900000000003;123.92899999999997;122.25800000000001;109.54999999999998;58.050999999999995;120.38799999999999;119.40399999999998;119.805;119.45299999999999;119.24300000000001;119.08699999999999;128.22099999999998;97.87499999999999;110.85900000000001;103.65899999999999;111.208;110.39499999999998;110.00299999999997;109.874;109.816;108.61699999999999;115.51399999999998;175.59900000000002;106.536;105.5;119.23800000000001;122.16900000000001;118.99599999999998;124.87400000000001;125.729;126.809;126.56299999999997;123.23600000000002;114.344;116.902;109.825;118.491;116.227;117.367;112.229;108.18499999999999;102.72399999999999;87.35600000000002;90.245;87.62;107.16499999999998;82.90100000000001;111.32600000000001;112.94099999999999;112.43899999999998;113.85099999999998;113.02400000000002;103.01900000000002;101.09899999999999;98.77499999999998;103.86499999999998
105.81999999999998;151.203;178.26600000000002;117.664;111.241;119.81800000000001;111.46499999999997;96.91099999999999;95.33699999999999;92.04600000000002;116.811;113.685;105.30799999999999;104.691;87.242;98.68700000000001;87.726;71.16900000000001;89.48;96.22599999999998;94.471;98.83;98.14800000000001;100.611;97.84299999999999;91.19600000000003;92.374;95.664;130.099;130.776;131.865;127.68;126.434;130.487;123.977;122.28700000000002;109.54999999999998;58.050999999999995;120.38799999999999;119.40399999999998;119.805;119.45299999999999;119.24300000000001;119.11400000000002;127.67199999999998;97.508;111.23200000000001;103.88;111.212;110.39499999999998;110.00299999999997;109.874;109.816;108.61699999999999;118.395;177.50599999999997;114.00399999999999;105.5;118.84999999999998;122.16900000000001;118.99599999999998;124.87400000000001;125.729;126.809;126.71600000000001;123.28300000000002;114.344;116.902;109.825;116.15700000000001;117.07800000000002;117.567;112.99999999999999;108.417;101.333;87.99699999999999;88.719;87.78800000000001;108.89299999999999;82.90100000000001;110.76899999999999;113.06199999999998;112.43899999999998;113.85099999999998;113.45300000000002;105.66299999999997;100.365;95.64399999999998;103.91999999999999
105.81099999999998;148.265;158.46200000000002;127.43099999999998;111.241;119.82199999999999;111.46499999999997;96.919;95.33699999999999;92.04600000000002;116.811;113.685;105.38099999999999;105.006;87.426;98.68700000000001;87.68400000000001;71.702;89.62400000000001;96.22599999999998;94.471;98.83;98.14800000000001;100.611;97.84299999999999;91.19600000000003;92.552;95.664;130.099;130.75300000000001;131.86800000000002;127.765;126.56399999999998;130.487;123.977;122.28700000000002;109.54999999999998;58.050999999999995;120.38799999999999;119.40399999999998;119.80699999999999;119.59000000000002;119.37500000000001;119.97;127.55999999999999;98.27600000000001;111.119;104.13399999999997;111.24;110.39499999999998;110.00299999999997;109.874;109.816;108.61699999999999;111.434;151.27100000000002;143.193;105.54299999999999;120.267;122.16900000000001;118.99599999999998;124.87400000000001;125.729;126.809;126.71600000000001;123.28300000000002;114.344;116.902;109.825;115.012;115.603;117.51200000000003;112.822;108.67900000000002;101.65499999999999;87.40700000000001;89.865;87.74699999999999;109.26399999999998;82.65699999999998;110.75399999999999;112.97599999999998;112.43899999999998;113.85099999999998;113.80400000000002;109.14400000000002;100.344;93.758;103.91999999999999
105.252;139.166;136.987;163.6;111.241;119.82199999999999;111.46499999999997;96.919;95.47699999999999;92.04600000000002;116.905;113.70200000000001;105.38099999999999;105.006;87.65899999999999;99.00399999999999;87.613;71.537;89.835;96.22599999999998;94.471;98.83;98.14800000000001;100.796;97.84299999999999;91.19600000000003;92.741;95.664;130.099;130.832;131.885;127.91499999999998;127.03699999999999;130.487;123.977;122.28700000000002;109.54999999999998;58.050999999999995;120.38799999999999;119.40399999999998;119.80699999999999;119.59000000000002;119.38300000000001;119.146;127.91599999999998;98.61399999999999;110.75900000000001;104.568;111.24899999999998;110.39499999999998;110.00299999999997;109.93800000000002;109.84200000000001;108.61699999999999;108.17399999999999;119.91699999999999;169.14100000000002;105.65199999999997;119.921;122.16900000000001;118.99599999999998;124.806;125.86800000000001;126.809;126.71600000000001;123.28300000000002;114.344;116.902;109.825;114.97200000000001;114.992;117.52099999999999;112.87500000000001;109.21799999999999;102.09499999999998;87.89800000000001;89.927;87.78800000000001;109.03699999999999;81.672;110.28599999999999;112.845;112.43899999999998;113.85099999999998;113.78599999999999;110.52600000000001;100.33699999999999;93.46400000000001;103.91899999999998
105.252;127.065;155.66099999999997;175.803;111.249;119.82199999999999;111.46499999999997;96.919;95.47699999999999;92.04600000000002;116.905;113.70200000000001;105.51999999999998;105.124;87.78599999999999;99.00399999999999;87.455;71.55400000000002;90.334;96.17;94.471;98.83;98.14800000000001;100.954;97.84299999999999;91.19600000000003;92.86400000000002;95.696;130.099;130.796;131.96300000000002;127.88700000000003;127.54899999999999;130.487;123.977;122.28700000000002;109.54999999999998;58.050999999999995;120.38799999999999;119.40399999999998;119.832;119.64300000000001;119.46800000000002;119.78299999999999;126.54900000000002;100.44999999999999;110.38;104.536;111.25599999999999;110.39499999999998;110.00299999999997;109.98800000000003;109.851;108.61699999999999;108.17399999999999;118.59400000000001;180.03199999999993;105.044;120.06199999999998;122.16900000000001;118.99599999999998;124.77600000000002;125.885;126.809;126.71600000000001;123.28300000000002;114.344;116.902;109.825;115.25400000000002;116.457;117.08;112.825;108.832;101.855;90.04799999999999;90.35799999999999;87.075;108.65099999999998;81.301;110.06399999999998;113.19399999999997;112.494;113.85099999999998;113.98700000000001;111.141;101.53200000000001;93.565;102.87700000000001
105.29799999999999;127.48300000000003;159.94000000000003;164.65600000000003;114.90100000000001;119.82199999999999;111.46499999999997;96.919;95.47699999999999;91.96300000000001;116.905;113.70200000000001;105.51999999999998;105.124;87.78599999999999;99.028;87.37400000000001;71.55400000000002;90.17199999999998;96.023;94.471;98.83;98.14800000000001;100.954;97.84299999999999;91.18800000000002;92.99499999999998;95.905;130.099;130.796;132.036;128.01;127.50800000000001;130.452;123.977;122.29299999999999;109.54299999999998;58.050999999999995;120.38799999999999;119.40399999999998;119.832;119.64300000000001;119.46800000000002;120.33;126.09;101.405;110.147;104.77699999999999;111.25599999999999;110.39499999999998;110.00299999999997;109.98800000000003;109.851;108.61699999999999;108.17399999999999;117.38299999999998;161.0;113.72800000000001;119.79999999999998;122.16900000000001;118.99599999999998;124.771;125.90400000000001;126.809;126.71600000000001;123.28300000000002;114.344;116.902;109.805;115.89800000000001;115.635;115.156;112.522;108.84700000000001;101.86500000000002;89.929;91.90900000000002;86.983;108.677;81.301;109.9;113.458;112.494;113.85099999999998;114.09400000000001;111.46000000000002;102.46;93.55500000000002;101.949
